1	15.4	184.24
1	15.3	183.456
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.3	183.358
1	15.4	184.338
1	15.3	183.456
1	15.4	184.24
1	15.3	184.24
1	15.4	184.24
1	15.4	184.24
1	15.3	183.358
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	183.848
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.5	183.75
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.5	183.946
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.5	183.848
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.5	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.5	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.338
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.5	183.75
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.142
1	15.4	184.24
1	15.4	184.142
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.142
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.142
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.142
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.142
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.142
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.4	184.24
1	15.4	184.142
1	15.4	184.24
1	15.5	183.26
1	15.5	183.358
1	15.5	183.358
1	15.5	183.358
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.358
1	15.5	183.358
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.358
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.554
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.554
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.554
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.554
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.358
1	15.5	183.358
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.456
1	15.5	183.358
1	15.5	182.77
1	15.4	182.868
1	15.5	182.672
1	15.5	182.476
1	15.4	182.28
1	15.4	182.084
1	15.39	181.692
1	15.35	181.3
1	15.3	180.81
1	15.2	180.32
1	15.2	179.83
1	15.25	179.34
1	15.29	178.85
1	15.3	178.36
1	15.2	177.87
1	15.2	177.38
1	15.2	176.89
1	15.2	176.498
1	15.1	176.204
1	15.14	175.714
1	15.19	175.322
1	15.23	174.93
1	15.28	174.44
1	15.2	173.95
1	15.2	173.46
1	15.22	172.872
1	15.27	172.284
1	15.2	171.5
1	15.2	170.814
1	15.2	170.03
1	15.1	169.246
1	15.1	168.364
1	15	167.678
1	14.9	166.894
1	14.9	166.11
1	14.89	165.326
1	14.9	164.64
1	14.88	163.856
1	14.9	162.876
1	14.91	162.092
1	14.99	161.406
1	14.81	160.622
1	14.87	159.936
1	14.9	159.25
1	14.8	158.564
1	14.76	157.878
1	14.7	157.192
1	14.6	156.506
1	14.62	155.82
1	14.67	155.232
1	14.7	154.448
1	14.62	153.566
1	14.69	152.684
1	14.74	151.9
1	14.7	150.822
1	14.7	149.94
1	14.65	149.058
1	14.7	148.078
1	14.6	147.196
1	14.6	146.314
1	14.5	145.334
1	14.4	144.354
1	14.48	143.374
1	14.4	142.492
1	14.5	141.512
1	14.5	140.728
1	14.51	139.944
1	14.5	139.16
1	14.5	138.572
1	14.4	137.886
1	14.4	137.2
1	14.4	136.612
1	14.3	135.926
1	14.3	135.24
1	14.3	134.456
1	14.3	133.672
1	14.3	132.986
1	14.24	132.006
1	14.3	131.222
1	14.2	130.34
1	14.28	129.36
1	14.29	128.38
